instrument_name,funding_rate,funding_time
HOME-USDT-SWAP,0.00005,1764115200000
HOME-USDT-SWAP,0.00005,1764129600000
HOME-USDT-SWAP,0.00005,1764144000000
HOME-USDT-SWAP,0.00005,1764158400000
HUMA-USDT-SWAP,0.00005,1764086400000
HUMA-USDT-SWAP,0.00005,1764100800000
HUMA-USDT-SWAP,0.00005,1764115200000
HUMA-USDT-SWAP,0.00005,1764129600000
HUMA-USDT-SWAP,0.0000382263975344,1764144000000
HUMA-USDT-SWAP,0.00005,1764158400000
HYPE-USDT-SWAP,-0.0001005361187578,1764086400000
HYPE-USDT-SWAP,-0.0001419447721089,1764100800000
HYPE-USDT-SWAP,-0.0001269212506236,1764115200000
HYPE-USDT-SWAP,-0.0001429744926067,1764129600000
HYPE-USDT-SWAP,0.00001978389147,1764144000000
HYPE-USDT-SWAP,-0.0001896069501285,1764158400000
ICP-USDT-SWAP,0.0000471089882695,1764086400000
ICP-USDT-SWAP,0.0000337469017859,1764115200000
ICP-USDT-SWAP,0.000021566492339,1764144000000
ICX-USDT-SWAP,0.0001,1764086400000
ICX-USDT-SWAP,0.0001,1764115200000
ICX-USDT-SWAP,0.0001,1764144000000
IMX-USDT-SWAP,0.00005,1764086400000
IMX-USDT-SWAP,0.00005,1764100800000
IMX-USDT-SWAP,0.00005,1764115200000
IMX-USDT-SWAP,0.00005,1764129600000
IMX-USDT-SWAP,-0.0000245561135914,1764144000000
IMX-USDT-SWAP,0.00005,1764158400000
INIT-USDT-SWAP,0.00005,1764086400000
INIT-USDT-SWAP,-0.00005158963575,1764100800000
INIT-USDT-SWAP,0.00005,1764115200000
INIT-USDT-SWAP,0.00005,1764129600000
INIT-USDT-SWAP,0.00005,1764144000000
INIT-USDT-SWAP,0.00005,1764158400000
INJ-USDT-SWAP,-0.0000043589917696,1764086400000
INJ-USDT-SWAP,-0.0000750586082415,1764115200000
INJ-USDT-SWAP,-0.0000961986109259,1764144000000
IOST-USDT-SWAP,-0.0089684147894629,1764086400000
IOST-USDT-SWAP,-0.0054933496088311,1764115200000
IOST-USDT-SWAP,-0.0015374460153051,1764144000000
IOTA-USDT-SWAP,0.0001,1764086400000
IOTA-USDT-SWAP,0.0001,1764115200000
IOTA-USDT-SWAP,0.0001,1764144000000
IP-USDT-SWAP,-0.0003179170919645,1764086400000
IP-USDT-SWAP,-0.0005071247770866,1764100800000
IP-USDT-SWAP,-0.0000391093151264,1764115200000
IP-USDT-SWAP,-0.0023244018707264,1764129600000
IP-USDT-SWAP,-0.0001158977474653,1764144000000
IP-USDT-SWAP,-0.0003965103933864,1764158400000
JCT-USDT-SWAP,0.00005,1764086400000
JCT-USDT-SWAP,0.00005,1764100800000
JCT-USDT-SWAP,0.00005,1764115200000
JCT-USDT-SWAP,0.0002903387997378,1764129600000
JCT-USDT-SWAP,0.00005,1764144000000
JCT-USDT-SWAP,0.00005,1764158400000
JELLYJELLY-USDT-SWAP,0.00005,1764086400000
JELLYJELLY-USDT-SWAP,0.00005,1764100800000
JELLYJELLY-USDT-SWAP,0.00005,1764115200000
JELLYJELLY-USDT-SWAP,0.00005,1764129600000
JELLYJELLY-USDT-SWAP,0.00005,1764144000000
JELLYJELLY-USDT-SWAP,0.00005,1764158400000
JTO-USDT-SWAP,0.00005,1764086400000
JTO-USDT-SWAP,-0.0000144871872536,1764100800000
JTO-USDT-SWAP,0.0000233980886992,1764115200000
JTO-USDT-SWAP,0.0000232930025733,1764129600000
JTO-USDT-SWAP,0.00005,1764144000000
JTO-USDT-SWAP,-0.0000773734788271,1764158400000
JUP-USDT-SWAP,-0.0000131895576058,1764086400000
JUP-USDT-SWAP,0.0000161559593455,1764100800000
JUP-USDT-SWAP,-0.0000271654718445,1764115200000
JUP-USDT-SWAP,-0.0000505982296554,1764129600000
JUP-USDT-SWAP,0.00005,1764144000000
JUP-USDT-SWAP,-0.0001371152254337,1764158400000
KAITO-USDT-SWAP,-0.00064022377741,1764086400000
KAITO-USDT-SWAP,-0.0007058736511339,1764090000000
KAITO-USDT-SWAP,-0.0008473045743824,1764093600000
KAITO-USDT-SWAP,-0.0063444308284428,1764097200000
KAITO-USDT-SWAP,-0.0083329766691379,1764100800000
KAITO-USDT-SWAP,-0.0001896084185199,1764104400000
KAITO-USDT-SWAP,-0.0004247177798347,1764108000000
KAITO-USDT-SWAP,-0.0002197504166314,1764111600000
KAITO-USDT-SWAP,-0.0005896133602158,1764115200000
KAITO-USDT-SWAP,-0.0007014414513609,1764118800000
KAITO-USDT-SWAP,-0.0008142785877961,1764122400000
KAITO-USDT-SWAP,0.0000125,1764126000000
KAITO-USDT-SWAP,-0.0002509342643515,1764129600000
KAITO-USDT-SWAP,-0.0002316602659026,1764133200000
KAITO-USDT-SWAP,-0.0000171640947496,1764136800000
KAITO-USDT-SWAP,-0.0001014617452967,1764140400000
KAITO-USDT-SWAP,0.0000125,1764144000000
KAITO-USDT-SWAP,-0.0003157585637639,1764147600000
KAITO-USDT-SWAP,-0.0001560561445202,1764151200000
KAITO-USDT-SWAP,0.0000125,1764154800000
KAITO-USDT-SWAP,0.0000125,1764158400000
KAITO-USDT-SWAP,0.0000125,1764162000000
KAITO-USDT-SWAP,0.0000125,1764165600000
KAITO-USDT-SWAP,-0.0001267664241732,1764169200000
KGEN-USDT-SWAP,0.00005,1764086400000
KGEN-USDT-SWAP,0.00005,1764100800000
KGEN-USDT-SWAP,0.00005,1764115200000
KGEN-USDT-SWAP,0.00005,1764129600000
KGEN-USDT-SWAP,0.00005,1764144000000
KGEN-USDT-SWAP,0.00005,1764158400000
KITE-USDT-SWAP,0.00005,1764086400000
KITE-USDT-SWAP,0.00005,1764100800000
KITE-USDT-SWAP,0.00005,1764115200000
KITE-USDT-SWAP,0.00005,1764129600000
KITE-USDT-SWAP,0.00005,1764144000000
KITE-USDT-SWAP,0.00005,1764158400000
KMNO-USDT-SWAP,-0.0001011416809415,1764086400000
KMNO-USDT-SWAP,0.00005,1764100800000
KMNO-USDT-SWAP,0.00005,1764115200000
KMNO-USDT-SWAP,0.00005,1764129600000
KMNO-USDT-SWAP,0.00005,1764144000000
KMNO-USDT-SWAP,-0.0000029600400939,1764158400000
KSM-USDT-SWAP,0.0000092974687443,1764086400000
KSM-USDT-SWAP,0.0001,1764115200000
KSM-USDT-SWAP,0.0001,1764144000000
LA-USDT-SWAP,0.0000125,1764086400000
LA-USDT-SWAP,-0.0002496093835597,1764090000000
LA-USDT-SWAP,-0.0003416467280068,1764093600000
LA-USDT-SWAP,-0.0002062739817681,1764097200000
LA-USDT-SWAP,-0.0004399217061866,1764100800000
LA-USDT-SWAP,-0.0002754172228337,1764104400000
LA-USDT-SWAP,-0.0001411135026428,1764108000000
LA-USDT-SWAP,0.0000125,1764111600000
LA-USDT-SWAP,-0.0008222849814847,1764115200000
LA-USDT-SWAP,0.0000125,1764118800000
LA-USDT-SWAP,0.0000125,1764122400000
LA-USDT-SWAP,0.0000125,1764126000000
LA-USDT-SWAP,0.0000038662566578,1764129600000
LA-USDT-SWAP,-0.0001017152282181,1764133200000
LA-USDT-SWAP,0.0000125,1764136800000
LA-USDT-SWAP,0.0000125,1764140400000
LA-USDT-SWAP,0.0000125,1764144000000
LA-USDT-SWAP,0.0000125,1764147600000
LA-USDT-SWAP,-0.0000360624122512,1764151200000
LA-USDT-SWAP,0.0000125,1764154800000
LA-USDT-SWAP,0.0000125,1764158400000
LA-USDT-SWAP,0.0000125,1764162000000
LA-USDT-SWAP,-0.0000392141608687,1764165600000
LA-USDT-SWAP,-0.0002494281710293,1764169200000
LAB-USDT-SWAP,0.00005,1764086400000
LAB-USDT-SWAP,0.00005,1764100800000
LAB-USDT-SWAP,0.00005,1764115200000
LAB-USDT-SWAP,0.00005,1764129600000
LAB-USDT-SWAP,0.00005,1764144000000
LAB-USDT-SWAP,0.00005,1764158400000
LAYER-USDT-SWAP,0.0000125,1764086400000
LAYER-USDT-SWAP,0.0000125,1764090000000
LAYER-USDT-SWAP,0.0000125,1764093600000
LAYER-USDT-SWAP,0.0000125,1764097200000
LAYER-USDT-SWAP,0.0000125,1764100800000
LAYER-USDT-SWAP,-0.0001064054658974,1764104400000
LAYER-USDT-SWAP,0.0000125,1764108000000
LAYER-USDT-SWAP,0.0000125,1764111600000
LAYER-USDT-SWAP,-0.0001468359964755,1764115200000
LAYER-USDT-SWAP,0.0000125,1764118800000
LAYER-USDT-SWAP,-0.0000605635575879,1764122400000
LAYER-USDT-SWAP,-0.0000462839660845,1764126000000
LAYER-USDT-SWAP,-0.0001650873873059,1764129600000
LAYER-USDT-SWAP,-0.0017735269432723,1764133200000
LAYER-USDT-SWAP,-0.0003060127948506,1764136800000
LAYER-USDT-SWAP,-0.0008514506969897,1764140400000
LAYER-USDT-SWAP,-0.0005485590045803,1764144000000
LAYER-USDT-SWAP,-0.0013736099987702,1764147600000
LAYER-USDT-SWAP,-0.0001049489624777,1764151200000
LAYER-USDT-SWAP,0.0000125,1764154800000
LAYER-USDT-SWAP,-0.0006000896034494,1764158400000
LAYER-USDT-SWAP,-0.0000987807567603,1764162000000
LAYER-USDT-SWAP,-0.0003502329802713,1764165600000
LAYER-USDT-SWAP,-0.0008415281421955,1764169200000
LDO-USDT-SWAP,0.0000470495140482,1764086400000
LDO-USDT-SWAP,0.0000444776478574,1764115200000
LDO-USDT-SWAP,-0.0000211799048072,1764144000000
LINEA-USDT-SWAP,0.00005,1764086400000
LINEA-USDT-SWAP,0.00005,1764100800000
LINEA-USDT-SWAP,0.00005,1764115200000
LINEA-USDT-SWAP,0.00005,1764129600000
LINEA-USDT-SWAP,0.00005,1764144000000
LINEA-USDT-SWAP,0.00005,1764158400000
LINK-USD-SWAP,0.0000519033633161,1764086400000
LINK-USD-SWAP,0.0001,1764115200000
LINK-USD-SWAP,0.000061059622711,1764144000000
LINK-USDT-SWAP,-0.0000367335292381,1764086400000
LINK-USDT-SWAP,0.0001,1764115200000
LINK-USDT-SWAP,0.0000894582084196,1764144000000
LPT-USDT-SWAP,-0.0001832144980053,1764086400000
LPT-USDT-SWAP,0.00005,1764100800000
LPT-USDT-SWAP,-0.00004050124688,1764115200000
LPT-USDT-SWAP,-0.0006214311994005,1764129600000
LPT-USDT-SWAP,-0.0000556909146437,1764144000000
LPT-USDT-SWAP,0.0000035412151415,1764158400000
LQTY-USDT-SWAP,0.0001,1764086400000
LQTY-USDT-SWAP,0.0001,1764115200000
LQTY-USDT-SWAP,0.0001,1764144000000
LRC-USDT-SWAP,-0.000319156914634,1764086400000
LRC-USDT-SWAP,-0.0000821353095768,1764115200000
LRC-USDT-SWAP,-0.0000856949107919,1764144000000
LTC-USD-SWAP,0.0001,1764086400000
LTC-USD-SWAP,0.0001,1764115200000
LTC-USD-SWAP,0.0001,1764144000000
LTC-USDT-SWAP,-0.0000258004960247,1764086400000
LTC-USDT-SWAP,0.0001,1764115200000
LTC-USDT-SWAP,0.0000504178787302,1764144000000
LUNA-USDT-SWAP,-0.0004511987233378,1764086400000
LUNA-USDT-SWAP,-0.0000553419535479,1764115200000
LUNA-USDT-SWAP,-0.000194240669582,1764144000000
MAGIC-USDT-SWAP,0.0000431837402882,1764086400000
MAGIC-USDT-SWAP,0.000031770568163,1764100800000
MAGIC-USDT-SWAP,-0.0001600942001314,1764115200000
MAGIC-USDT-SWAP,-0.000225122039325,1764129600000
MAGIC-USDT-SWAP,0.00005,1764144000000
MAGIC-USDT-SWAP,-0.0002571187740241,1764158400000
MANA-USDT-SWAP,0.0000498677088006,1764086400000
MANA-USDT-SWAP,0.0001,1764115200000
MANA-USDT-SWAP,0.0001,1764144000000
MASK-USDT-SWAP,0.0001,1764086400000
MASK-USDT-SWAP,0.0001,1764115200000
MASK-USDT-SWAP,0.0001,1764144000000
ME-USDT-SWAP,-0.0000958532415539,1764086400000
ME-USDT-SWAP,0.00005,1764100800000
ME-USDT-SWAP,-0.0000575094732763,1764115200000
ME-USDT-SWAP,-0.0000026551494313,1764129600000
ME-USDT-SWAP,0.00005,1764144000000
ME-USDT-SWAP,0.00005,1764158400000
MEME-USDT-SWAP,0.00005,1764086400000
MEME-USDT-SWAP,-0.0001681139478472,1764100800000
MEME-USDT-SWAP,0.00005,1764115200000
MEME-USDT-SWAP,0.00005,1764129600000
MEME-USDT-SWAP,0.00005,1764144000000
MEME-USDT-SWAP,0.00005,1764158400000
MERL-USDT-SWAP,-0.0000575771363962,1764086400000
MERL-USDT-SWAP,-0.0001501290994616,1764090000000
MERL-USDT-SWAP,-0.0006506216912257,1764093600000
MERL-USDT-SWAP,-0.000400152594947,1764097200000
MERL-USDT-SWAP,-0.0009740065373472,1764100800000
MERL-USDT-SWAP,-0.0034408215844008,1764104400000
MERL-USDT-SWAP,-0.0023033326614846,1764108000000
MERL-USDT-SWAP,-0.0067086089225205,1764111600000
MERL-USDT-SWAP,-0.0024634645273763,1764115200000
MERL-USDT-SWAP,-0.0022601255195612,1764118800000
MERL-USDT-SWAP,-0.002779470617638,1764122400000
MERL-USDT-SWAP,-0.0016844959612562,1764126000000
MERL-USDT-SWAP,-0.000607996060878,1764129600000
MERL-USDT-SWAP,-0.0007286766632386,1764133200000
MERL-USDT-SWAP,-0.0037981922131788,1764136800000
MERL-USDT-SWAP,-0.004515331424617,1764140400000
MERL-USDT-SWAP,-0.0015832917974322,1764144000000
MERL-USDT-SWAP,-0.0016761761291846,1764147600000
MERL-USDT-SWAP,-0.0013334437474281,1764151200000
MERL-USDT-SWAP,-0.0018681837625798,1764154800000
MERL-USDT-SWAP,-0.0023710274488617,1764158400000
MERL-USDT-SWAP,-0.0023540348509053,1764162000000
MERL-USDT-SWAP,-0.0019247516797181,1764165600000
MERL-USDT-SWAP,-0.0024014635691024,1764169200000
MET-USDT-SWAP,-0.0000901938663752,1764086400000
MET-USDT-SWAP,-0.0001860626241184,1764100800000
MET-USDT-SWAP,0.00005,1764115200000
MET-USDT-SWAP,0.00005,1764129600000
MET-USDT-SWAP,0.00005,1764144000000
MET-USDT-SWAP,-5.127992374E-7,1764158400000
METIS-USDT-SWAP,0.0000113159892747,1764086400000
METIS-USDT-SWAP,0.00005,1764100800000
METIS-USDT-SWAP,0.00005,1764115200000
METIS-USDT-SWAP,0.00005,1764129600000
METIS-USDT-SWAP,0.00005,1764144000000
METIS-USDT-SWAP,0.00005,1764158400000
MEW-USDT-SWAP,0.00005,1764086400000
MEW-USDT-SWAP,0.00005,1764100800000
MEW-USDT-SWAP,0.00005,1764115200000
MEW-USDT-SWAP,0.00005,1764129600000
MEW-USDT-SWAP,0.00005,1764144000000
MEW-USDT-SWAP,0.00005,1764158400000
MINA-USDT-SWAP,0.00005,1764086400000
MINA-USDT-SWAP,0.00005,1764100800000
MINA-USDT-SWAP,0.00005,1764115200000
MINA-USDT-SWAP,0.00005,1764129600000
MINA-USDT-SWAP,0.00005,1764144000000
MINA-USDT-SWAP,0.00005,1764158400000
MMT-USDT-SWAP,-0.0005346779046017,1764086400000
MMT-USDT-SWAP,-0.000612193560163,1764090000000
MMT-USDT-SWAP,0.0000125,1764093600000
MMT-USDT-SWAP,0.0000125,1764097200000
MMT-USDT-SWAP,-0.0004572265812683,1764100800000
MMT-USDT-SWAP,0.0000125,1764104400000
MMT-USDT-SWAP,0.0000125,1764108000000
MMT-USDT-SWAP,0.0000125,1764111600000
MMT-USDT-SWAP,0.0000125,1764115200000
MMT-USDT-SWAP,0.0000125,1764118800000
MMT-USDT-SWAP,-0.0001313098053949,1764122400000
MMT-USDT-SWAP,-0.0008210906006205,1764126000000
MMT-USDT-SWAP,-0.0000270445802669,1764129600000
MMT-USDT-SWAP,-0.0000934658739874,1764133200000
MMT-USDT-SWAP,0.0000125,1764136800000
MMT-USDT-SWAP,-0.000027559060395,1764140400000
MMT-USDT-SWAP,0.0000125,1764144000000
MMT-USDT-SWAP,0.0000125,1764147600000
MMT-USDT-SWAP,0.0000125,1764151200000
MMT-USDT-SWAP,0.0000125,1764154800000
MMT-USDT-SWAP,0.0000125,1764158400000
MMT-USDT-SWAP,-0.0000235363165138,1764162000000
MMT-USDT-SWAP,0.0000125,1764165600000
MMT-USDT-SWAP,0.0000125,1764169200000
MOG-USDT-SWAP,0.00005,1764086400000
MOG-USDT-SWAP,0.00005,1764100800000
MOG-USDT-SWAP,0.00005,1764115200000
MOG-USDT-SWAP,0.00005,1764129600000
MOG-USDT-SWAP,0.00005,1764144000000
MOG-USDT-SWAP,0.00005,1764158400000
MON-USDT-SWAP,0.00005,1764086400000
MON-USDT-SWAP,0.0000858840549657,1764100800000
MON-USDT-SWAP,0.00005,1764115200000
MON-USDT-SWAP,0.00005,1764129600000
MON-USDT-SWAP,0.00005,1764144000000
MON-USDT-SWAP,-0.0000894211450838,1764158400000
MOODENG-USDT-SWAP,-0.0004159283426772,1764086400000
MOODENG-USDT-SWAP,-0.0002096714840315,1764100800000
MOODENG-USDT-SWAP,0.0000223372919328,1764115200000
MOODENG-USDT-SWAP,-0.0002944796985494,1764129600000
MOODENG-USDT-SWAP,-0.0001689382354136,1764144000000
MOODENG-USDT-SWAP,-0.000220546681232,1764158400000
MORPHO-USDT-SWAP,0.00005,1764086400000
MORPHO-USDT-SWAP,0.00005,1764100800000
MORPHO-USDT-SWAP,0.00005,1764115200000
MORPHO-USDT-SWAP,0.00005,1764129600000
MORPHO-USDT-SWAP,-0.0000101382422006,1764144000000
MORPHO-USDT-SWAP,-0.0001808052087715,1764158400000
MOVE-USDT-SWAP,0.0000023863441767,1764086400000
MOVE-USDT-SWAP,0.00005,1764100800000
MOVE-USDT-SWAP,0.00005,1764115200000
MOVE-USDT-SWAP,0.00005,1764129600000
MOVE-USDT-SWAP,0.00005,1764144000000
MOVE-USDT-SWAP,-0.0000244819284314,1764158400000
MUBARAK-USDT-SWAP,0.00005,1764086400000
MUBARAK-USDT-SWAP,0.00005,1764100800000
MUBARAK-USDT-SWAP,0.00005,1764115200000
MUBARAK-USDT-SWAP,0.00005,1764129600000
MUBARAK-USDT-SWAP,0.00005,1764144000000
MUBARAK-USDT-SWAP,0.00005,1764158400000
NEAR-USDT-SWAP,-0.000041082808292,1764086400000
NEAR-USDT-SWAP,0.0000293290619166,1764115200000
NEAR-USDT-SWAP,0.0000095522297304,1764144000000
NEIRO-USDT-SWAP,0.00005,1764086400000
NEIRO-USDT-SWAP,0.00005,1764100800000
NEIRO-USDT-SWAP,0.00005,1764115200000
NEIRO-USDT-SWAP,0.00005,1764129600000
NEIRO-USDT-SWAP,-0.000119206175876,1764144000000
NEIRO-USDT-SWAP,0.00005,1764158400000
NEO-USDT-SWAP,0.0000483475453585,1764086400000
NEO-USDT-SWAP,-0.000010679457831,1764115200000
NEO-USDT-SWAP,0.0000902094191041,1764144000000
NEWT-USDT-SWAP,0.00005,1764086400000
NEWT-USDT-SWAP,0.00005,1764100800000
NEWT-USDT-SWAP,0.00005,1764115200000
NEWT-USDT-SWAP,0.00005,1764129600000
NEWT-USDT-SWAP,0.00005,1764144000000
NEWT-USDT-SWAP,-0.0002153582971425,1764158400000
NMR-USDT-SWAP,0.00005,1764086400000
NMR-USDT-SWAP,-0.0000489392776944,1764100800000
NMR-USDT-SWAP,-0.0005884947149375,1764115200000
NMR-USDT-SWAP,-0.0001379208529109,1764129600000
NMR-USDT-SWAP,-0.0001488758929079,1764144000000
NMR-USDT-SWAP,-0.0001323643042028,1764158400000
NOT-USDT-SWAP,0.00005,1764086400000
NOT-USDT-SWAP,0.00005,1764100800000
NOT-USDT-SWAP,0.00005,1764115200000
NOT-USDT-SWAP,0.00005,1764129600000
NOT-USDT-SWAP,0.00005,1764144000000
NOT-USDT-SWAP,0.00005,1764158400000
OKB-USDT-SWAP,0.00005,1764086400000
OKB-USDT-SWAP,0.00005,1764100800000
OKB-USDT-SWAP,0.00005,1764115200000
OKB-USDT-SWAP,0.0000057971320567,1764129600000
OKB-USDT-SWAP,0.00005,1764144000000
OKB-USDT-SWAP,0.00005,1764158400000
OL-USDT-SWAP,0.00005,1764086400000
OL-USDT-SWAP,0.00005,1764100800000
OL-USDT-SWAP,0.00005,1764115200000
OL-USDT-SWAP,0.00005,1764129600000
OL-USDT-SWAP,0.00005,1764144000000
OL-USDT-SWAP,0.00005,1764158400000
OM-USDT-SWAP,-0.0005321709666724,1764086400000
OM-USDT-SWAP,0.0000393546135203,1764100800000
OM-USDT-SWAP,-0.0000387991699644,1764115200000
OM-USDT-SWAP,-0.0000526929922633,1764129600000
OM-USDT-SWAP,0.0000235571515398,1764144000000
OM-USDT-SWAP,-0.015,1764158400000
OM-USDT-SWAP,-0.003176915167485,1764162000000
OM-USDT-SWAP,-0.0040988222536772,1764165600000
OM-USDT-SWAP,-0.0025095111313239,1764169200000
ONDO-USDT-SWAP,-0.0000289665585288,1764086400000
ONDO-USDT-SWAP,0.0000320094921914,1764100800000
ONDO-USDT-SWAP,0.00005,1764115200000
ONDO-USDT-SWAP,-0.000061710150281,1764129600000
ONDO-USDT-SWAP,-0.0001106971441668,1764144000000
ONDO-USDT-SWAP,-0.0000021537641603,1764158400000
ONE-USDT-SWAP,0.0001,1764086400000
ONE-USDT-SWAP,0.0001,1764115200000
ONE-USDT-SWAP,0.0001,1764144000000
ONT-USDT-SWAP,0.00005,1764086400000
ONT-USDT-SWAP,0.00005,1764100800000
ONT-USDT-SWAP,0.00005,1764115200000
ONT-USDT-SWAP,0.00005,1764129600000
ONT-USDT-SWAP,0.00005,1764144000000
ONT-USDT-SWAP,0.00005,1764158400000
OP-USDT-SWAP,0.0001,1764086400000
OP-USDT-SWAP,0.0001,1764115200000
OP-USDT-SWAP,0.0001,1764144000000
ORDER-USDT-SWAP,-0.0003379819986799,1764086400000
ORDER-USDT-SWAP,-0.0001325198339909,1764100800000
ORDER-USDT-SWAP,0.00005,1764115200000
ORDER-USDT-SWAP,0.00005,1764129600000
ORDER-USDT-SWAP,0.00005,1764144000000
ORDER-USDT-SWAP,0.00005,1764158400000
ORDI-USDT-SWAP,-0.0000481580036308,1764086400000
ORDI-USDT-SWAP,0.00005,1764100800000
ORDI-USDT-SWAP,0.0000477577024063,1764115200000
ORDI-USDT-SWAP,0.00005,1764129600000
ORDI-USDT-SWAP,0.00005,1764144000000
ORDI-USDT-SWAP,0.0000425620066587,1764158400000
PARTI-USDT-SWAP,0.0000125,1764086400000
PARTI-USDT-SWAP,-0.0001199828952115,1764090000000
PARTI-USDT-SWAP,0.0000125,1764093600000
PARTI-USDT-SWAP,-0.0001786270365713,1764097200000
PARTI-USDT-SWAP,-0.000026557296213,1764100800000
PARTI-USDT-SWAP,-0.0000739634623157,1764104400000
PARTI-USDT-SWAP,-0.0000528140701144,1764108000000
PARTI-USDT-SWAP,-0.0004165938024726,1764111600000
PARTI-USDT-SWAP,-0.0001397488650655,1764115200000
PARTI-USDT-SWAP,-0.0001224391488944,1764118800000
PARTI-USDT-SWAP,-0.0003122263842936,1764122400000
PARTI-USDT-SWAP,0.0000125,1764126000000
PARTI-USDT-SWAP,-0.000091257399306,1764129600000
PARTI-USDT-SWAP,0.0000125,1764133200000
PARTI-USDT-SWAP,0.0000125,1764136800000
PARTI-USDT-SWAP,-0.0000205860334615,1764140400000
PARTI-USDT-SWAP,0.0000125,1764144000000
PARTI-USDT-SWAP,0.0000125,1764147600000
PARTI-USDT-SWAP,0.0000125,1764151200000
PARTI-USDT-SWAP,-0.000196659219537,1764154800000
PARTI-USDT-SWAP,-0.0000058653656285,1764158400000
PARTI-USDT-SWAP,-0.0002482355702361,1764162000000
PARTI-USDT-SWAP,0.000007309027661,1764165600000
PARTI-USDT-SWAP,-0.0001754989985153,1764169200000
PENDLE-USDT-SWAP,0.00005,1764086400000
PENDLE-USDT-SWAP,0.00005,1764100800000
PENDLE-USDT-SWAP,0.00005,1764115200000
PENDLE-USDT-SWAP,0.00005,1764129600000
PENDLE-USDT-SWAP,0.00005,1764144000000
PENDLE-USDT-SWAP,0.0000494534983641,1764158400000
PENGU-USDT-SWAP,-0.0000388472094679,1764086400000
PENGU-USDT-SWAP,-0.000042864198417,1764100800000
PENGU-USDT-SWAP,0.00005,1764115200000
PENGU-USDT-SWAP,-0.0000495788741445,1764129600000
PENGU-USDT-SWAP,0.000017089630251,1764144000000
PENGU-USDT-SWAP,0.00005,1764158400000
PEOPLE-USDT-SWAP,0.0001,1764086400000
PEOPLE-USDT-SWAP,0.0001,1764115200000
PEOPLE-USDT-SWAP,0.0001,1764144000000
PEPE-USDT-SWAP,-0.0000243723229603,1764086400000
PEPE-USDT-SWAP,0.0001,1764115200000
PEPE-USDT-SWAP,0.0001,1764144000000
PI-USDT-SWAP,0.00005,1764086400000
PI-USDT-SWAP,0.00005,1764100800000
PI-USDT-SWAP,0.00005,1764115200000
PI-USDT-SWAP,-0.0000682291662941,1764129600000
PI-USDT-SWAP,0.0000147887240958,1764144000000
PI-USDT-SWAP,0.00005,1764158400000
PIEVERSE-USDT-SWAP,-0.0024510189116026,1764086400000
PIEVERSE-USDT-SWAP,-0.0009362686588716,1764100800000
PIEVERSE-USDT-SWAP,-0.0015076249461043,1764115200000
PIEVERSE-USDT-SWAP,-0.0005292211046268,1764129600000
PIEVERSE-USDT-SWAP,-0.0007224057046488,1764144000000
PIEVERSE-USDT-SWAP,-0.0000324426786075,1764158400000
PIGGY-USDT-SWAP,0.00005,1764086400000
PIGGY-USDT-SWAP,0.00005,1764100800000
PIGGY-USDT-SWAP,0.0005597122777925,1764115200000
PIGGY-USDT-SWAP,0.0006082283452969,1764129600000
PIGGY-USDT-SWAP,0.0007464296303935,1764144000000
PIGGY-USDT-SWAP,0.0004304233806189,1764158400000
PLUME-USDT-SWAP,0.00005,1764086400000
PLUME-USDT-SWAP,0.00005,1764100800000
PLUME-USDT-SWAP,0.00005,1764115200000
PLUME-USDT-SWAP,-0.000095994614666,1764129600000
PLUME-USDT-SWAP,-0.015,1764144000000
PLUME-USDT-SWAP,-0.0031127942940826,1764147600000
PLUME-USDT-SWAP,-0.0022708556615665,1764151200000
PLUME-USDT-SWAP,-0.0020379821664365,1764154800000
PLUME-USDT-SWAP,-0.0019361157802095,1764158400000
PLUME-USDT-SWAP,-0.0016567896803851,1764162000000
PLUME-USDT-SWAP,-0.0037706123731834,1764165600000
PLUME-USDT-SWAP,-0.0029232250721824,1764169200000
PNUT-USDT-SWAP,-0.0001402706085556,1764086400000
PNUT-USDT-SWAP,0.0000416604878159,1764100800000
PNUT-USDT-SWAP,0.00005,1764115200000
PNUT-USDT-SWAP,0.0000113715378056,1764129600000
PNUT-USDT-SWAP,-0.0000392885254675,1764144000000
PNUT-USDT-SWAP,-0.0000865252417204,1764158400000
POL-USDT-SWAP,-0.0001139422410897,1764086400000
POL-USDT-SWAP,0.00005,1764100800000
POL-USDT-SWAP,0.00005,1764115200000
POL-USDT-SWAP,0.00005,1764129600000
POL-USDT-SWAP,0.0000423787437971,1764144000000
POL-USDT-SWAP,0.00005,1764158400000
POPCAT-USDT-SWAP,0.00005,1764086400000
POPCAT-USDT-SWAP,0.00005,1764100800000
POPCAT-USDT-SWAP,0.00005,1764115200000
POPCAT-USDT-SWAP,0.00005,1764129600000
POPCAT-USDT-SWAP,0.00005,1764144000000
POPCAT-USDT-SWAP,0.00005,1764158400000
PRCL-USDT-SWAP,0.00005,1764086400000
PRCL-USDT-SWAP,0.00005,1764100800000
PRCL-USDT-SWAP,0.00005,1764115200000
PRCL-USDT-SWAP,0.00005,1764129600000
PRCL-USDT-SWAP,0.00005,1764144000000
PRCL-USDT-SWAP,0.00005,1764158400000
PROMPT-USDT-SWAP,0.00005,1764086400000
PROMPT-USDT-SWAP,0.00005,1764100800000
PROMPT-USDT-SWAP,0.00005,1764115200000
PROMPT-USDT-SWAP,0.00005,1764129600000
PROMPT-USDT-SWAP,0.00005,1764144000000
