instrument_name,funding_rate,funding_time
IMX-USDT-SWAP,0.00005,1764201600000
IMX-USDT-SWAP,0.00005,1764216000000
IMX-USDT-SWAP,0.00005,1764230400000
IMX-USDT-SWAP,0.0000292877358626,1764244800000
INIT-USDT-SWAP,-0.0001744827876761,1764172800000
INIT-USDT-SWAP,0.00005,1764187200000
INIT-USDT-SWAP,0.00005,1764201600000
INIT-USDT-SWAP,0.00005,1764216000000
INIT-USDT-SWAP,0.00005,1764230400000
INIT-USDT-SWAP,0.00005,1764244800000
INJ-USDT-SWAP,-0.0001067940091913,1764172800000
INJ-USDT-SWAP,0.0000264451417397,1764201600000
INJ-USDT-SWAP,0.0000313025227666,1764230400000
IOST-USDT-SWAP,-0.0020300393691482,1764172800000
IOST-USDT-SWAP,-0.0030048102482201,1764201600000
IOST-USDT-SWAP,-0.0004152644544769,1764230400000
IOTA-USDT-SWAP,0.0001,1764172800000
IOTA-USDT-SWAP,0.0001,1764201600000
IOTA-USDT-SWAP,0.0001,1764230400000
IP-USDT-SWAP,-0.000683446994154,1764172800000
IP-USDT-SWAP,-0.0003197152636948,1764187200000
IP-USDT-SWAP,-0.0008265354353038,1764201600000
IP-USDT-SWAP,-0.0002298751225944,1764216000000
IP-USDT-SWAP,-0.0000870020748561,1764230400000
IP-USDT-SWAP,-0.0002175540891901,1764244800000
JCT-USDT-SWAP,0.00005,1764172800000
JCT-USDT-SWAP,0.00005,1764187200000
JCT-USDT-SWAP,0.00005,1764201600000
JCT-USDT-SWAP,-0.000440150412788,1764216000000
JCT-USDT-SWAP,0.00005,1764230400000
JCT-USDT-SWAP,0.00005,1764244800000
JELLYJELLY-USDT-SWAP,0.00005,1764172800000
JELLYJELLY-USDT-SWAP,0.00005,1764187200000
JELLYJELLY-USDT-SWAP,0.00005,1764201600000
JELLYJELLY-USDT-SWAP,0.00005,1764216000000
JELLYJELLY-USDT-SWAP,0.00005,1764230400000
JELLYJELLY-USDT-SWAP,0.000171660717955,1764244800000
JTO-USDT-SWAP,-0.0001157343506479,1764172800000
JTO-USDT-SWAP,0.0000214299005771,1764187200000
JTO-USDT-SWAP,0.00005,1764201600000
JTO-USDT-SWAP,-0.0000338208535296,1764216000000
JTO-USDT-SWAP,0.00005,1764230400000
JTO-USDT-SWAP,0.00005,1764244800000
JUP-USDT-SWAP,-0.0001152309703882,1764172800000
JUP-USDT-SWAP,0.00005,1764187200000
JUP-USDT-SWAP,0.00005,1764201600000
JUP-USDT-SWAP,-0.000136054268693,1764216000000
JUP-USDT-SWAP,-0.0001349527056619,1764230400000
JUP-USDT-SWAP,-0.0000802459739413,1764244800000
KAITO-USDT-SWAP,-0.0001397812878075,1764172800000
KAITO-USDT-SWAP,-0.0040136545377654,1764187200000
KAITO-USDT-SWAP,-0.0004024047563677,1764201600000
KAITO-USDT-SWAP,-0.002850798989454,1764216000000
KAITO-USDT-SWAP,-0.0008618257056353,1764230400000
KAITO-USDT-SWAP,-0.0002251644198148,1764244800000
KGEN-USDT-SWAP,0.00005,1764172800000
KGEN-USDT-SWAP,0.00005,1764187200000
KGEN-USDT-SWAP,0.00005,1764201600000
KGEN-USDT-SWAP,0.00005,1764216000000
KGEN-USDT-SWAP,0.00005,1764230400000
KGEN-USDT-SWAP,0.00005,1764244800000
KITE-USDT-SWAP,0.00005,1764172800000
KITE-USDT-SWAP,0.00005,1764187200000
KITE-USDT-SWAP,0.00005,1764201600000
KITE-USDT-SWAP,0.00005,1764216000000
KITE-USDT-SWAP,0.00005,1764230400000
KITE-USDT-SWAP,0.00005,1764244800000
KMNO-USDT-SWAP,-0.0000166984494387,1764172800000
KMNO-USDT-SWAP,0.00005,1764187200000
KMNO-USDT-SWAP,0.00005,1764201600000
KMNO-USDT-SWAP,0.00005,1764216000000
KMNO-USDT-SWAP,-0.0000315411243094,1764230400000
KMNO-USDT-SWAP,-0.0000060677081884,1764244800000
KSM-USDT-SWAP,0.0000390265769363,1764172800000
KSM-USDT-SWAP,0.0001,1764201600000
KSM-USDT-SWAP,0.0001,1764230400000
LA-USDT-SWAP,0.0000125,1764172800000
LA-USDT-SWAP,0.00005,1764187200000
LA-USDT-SWAP,0.00005,1764201600000
LA-USDT-SWAP,0.00005,1764216000000
LA-USDT-SWAP,0.00005,1764230400000
LA-USDT-SWAP,0.00005,1764244800000
LAB-USDT-SWAP,0.00005,1764172800000
LAB-USDT-SWAP,0.0001414406426714,1764187200000
LAB-USDT-SWAP,0.00005,1764201600000
LAB-USDT-SWAP,0.00005,1764216000000
LAB-USDT-SWAP,0.0001583542009624,1764230400000
LAB-USDT-SWAP,0.00005,1764244800000
LAYER-USDT-SWAP,-0.0007064801928435,1764172800000
LAYER-USDT-SWAP,-0.0000948429111481,1764187200000
LAYER-USDT-SWAP,-0.0007515937442824,1764201600000
LAYER-USDT-SWAP,-0.0002375272271147,1764216000000
LAYER-USDT-SWAP,-0.0001871559259748,1764230400000
LAYER-USDT-SWAP,0.0000466244490935,1764244800000
LDO-USDT-SWAP,0.0000578124605676,1764172800000
LDO-USDT-SWAP,0.0000703138244091,1764201600000
LDO-USDT-SWAP,-0.0000082128069337,1764230400000
LINEA-USDT-SWAP,0.00005,1764172800000
LINEA-USDT-SWAP,0.00005,1764187200000
LINEA-USDT-SWAP,0.00005,1764201600000
LINEA-USDT-SWAP,0.00005,1764216000000
LINEA-USDT-SWAP,0.00005,1764230400000
LINEA-USDT-SWAP,0.00005,1764244800000
LINK-USD-SWAP,0.0000913202780609,1764172800000
LINK-USD-SWAP,0.0000878159170131,1764201600000
LINK-USD-SWAP,-0.0001061815471341,1764230400000
LINK-USDT-SWAP,0.0000601979871407,1764172800000
LINK-USDT-SWAP,0.0001,1764201600000
LINK-USDT-SWAP,0.0000255714942562,1764230400000
LPT-USDT-SWAP,0.0000208082139166,1764172800000
LPT-USDT-SWAP,-0.0000737874806373,1764187200000
LPT-USDT-SWAP,-0.0002144713634387,1764201600000
LPT-USDT-SWAP,-0.0000576793804857,1764216000000
LPT-USDT-SWAP,-0.0001565725745007,1764230400000
LPT-USDT-SWAP,-0.0000588502153354,1764244800000
LQTY-USDT-SWAP,-0.0000021032322648,1764172800000
LQTY-USDT-SWAP,0.0001,1764201600000
LQTY-USDT-SWAP,0.0001,1764230400000
LRC-USDT-SWAP,-0.0000131718811661,1764172800000
LRC-USDT-SWAP,0.0001,1764201600000
LRC-USDT-SWAP,0.0001,1764230400000
LTC-USD-SWAP,0.0001,1764172800000
LTC-USD-SWAP,0.0000048249125955,1764201600000
LTC-USD-SWAP,-0.0001557050008979,1764230400000
LTC-USDT-SWAP,-0.0000493681208343,1764172800000
LTC-USDT-SWAP,0.0000513613766949,1764201600000
LTC-USDT-SWAP,0.0000194110958979,1764230400000
LUNA-USDT-SWAP,-0.0002188347517758,1764172800000
LUNA-USDT-SWAP,-0.0000605515271899,1764201600000
LUNA-USDT-SWAP,-0.000120044228028,1764230400000
MAGIC-USDT-SWAP,-0.0001990987831172,1764172800000
MAGIC-USDT-SWAP,0.0000115574961451,1764187200000
MAGIC-USDT-SWAP,-0.0001608738502233,1764201600000
MAGIC-USDT-SWAP,-0.0004374641983563,1764216000000
MAGIC-USDT-SWAP,-0.0023172942900078,1764230400000
MAGIC-USDT-SWAP,-0.0038451251497522,1764244800000
MANA-USDT-SWAP,0.0001,1764172800000
MANA-USDT-SWAP,0.0000024988255802,1764201600000
MANA-USDT-SWAP,0.0001,1764230400000
MASK-USDT-SWAP,0.0000461813730131,1764172800000
MASK-USDT-SWAP,0.0001,1764201600000
MASK-USDT-SWAP,0.0000509343414289,1764230400000
ME-USDT-SWAP,-0.000313154023681,1764172800000
ME-USDT-SWAP,-0.0003613039232291,1764187200000
ME-USDT-SWAP,-0.0002292488068879,1764201600000
ME-USDT-SWAP,-0.0007074772134544,1764216000000
ME-USDT-SWAP,-0.000711959069585,1764230400000
ME-USDT-SWAP,-0.0003943266381268,1764244800000
MEME-USDT-SWAP,-0.0000342406903324,1764172800000
MEME-USDT-SWAP,0.0000075072894469,1764187200000
MEME-USDT-SWAP,0.00005,1764201600000
MEME-USDT-SWAP,0.00005,1764216000000
MEME-USDT-SWAP,0.00005,1764230400000
MEME-USDT-SWAP,0.00005,1764244800000
MERL-USDT-SWAP,-0.0035447889749323,1764172800000
MERL-USDT-SWAP,-0.015,1764187200000
MERL-USDT-SWAP,-0.015,1764190800000
MERL-USDT-SWAP,-0.015,1764194400000
MERL-USDT-SWAP,-0.0105659281835942,1764198000000
MERL-USDT-SWAP,-0.015,1764201600000
MERL-USDT-SWAP,-0.015,1764205200000
MERL-USDT-SWAP,-0.015,1764208800000
MERL-USDT-SWAP,-0.0105053371828013,1764212400000
MERL-USDT-SWAP,-0.015,1764216000000
MERL-USDT-SWAP,-0.015,1764219600000
MERL-USDT-SWAP,-0.015,1764223200000
MERL-USDT-SWAP,-0.0006714321444699,1764226800000
MERL-USDT-SWAP,-0.0028879072697376,1764230400000
MERL-USDT-SWAP,-0.0004198816152667,1764234000000
MERL-USDT-SWAP,-0.0018351459189227,1764237600000
MERL-USDT-SWAP,-0.00257670204377,1764241200000
MERL-USDT-SWAP,-0.0003625450661814,1764244800000
MERL-USDT-SWAP,-0.001371215680965,1764248400000
MERL-USDT-SWAP,-0.00213251690421,1764252000000
MERL-USDT-SWAP,-0.0014309705151237,1764255600000
MET-USDT-SWAP,0.00005,1764172800000
MET-USDT-SWAP,0.00005,1764187200000
MET-USDT-SWAP,0.00005,1764201600000
MET-USDT-SWAP,0.00005,1764216000000
MET-USDT-SWAP,-0.0000883618013277,1764230400000
MET-USDT-SWAP,-0.0000243677437245,1764244800000
METIS-USDT-SWAP,0.00005,1764172800000
METIS-USDT-SWAP,0.00005,1764187200000
METIS-USDT-SWAP,0.00005,1764201600000
METIS-USDT-SWAP,0.00005,1764216000000
METIS-USDT-SWAP,0.00005,1764230400000
METIS-USDT-SWAP,0.00005,1764244800000
MEW-USDT-SWAP,0.00005,1764172800000
MEW-USDT-SWAP,0.00005,1764187200000
MEW-USDT-SWAP,-0.0000749065512103,1764201600000
MEW-USDT-SWAP,-0.0001034274266519,1764216000000
MEW-USDT-SWAP,-8.911938545E-7,1764230400000
MEW-USDT-SWAP,0.00005,1764244800000
MINA-USDT-SWAP,0.00005,1764172800000
MINA-USDT-SWAP,0.00005,1764187200000
MINA-USDT-SWAP,-0.0000164210475814,1764201600000
MINA-USDT-SWAP,0.0000398588962842,1764216000000
MINA-USDT-SWAP,0.00005,1764230400000
MINA-USDT-SWAP,0.00005,1764244800000
MMT-USDT-SWAP,0.0000125,1764172800000
MMT-USDT-SWAP,0.00005,1764187200000
MMT-USDT-SWAP,0.00005,1764201600000
MMT-USDT-SWAP,0.00005,1764216000000
MMT-USDT-SWAP,0.00005,1764230400000
MMT-USDT-SWAP,0.00005,1764244800000
MOG-USDT-SWAP,0.00005,1764172800000
MOG-USDT-SWAP,0.00005,1764187200000
MOG-USDT-SWAP,0.00005,1764201600000
MOG-USDT-SWAP,0.00005,1764216000000
MOG-USDT-SWAP,0.00005,1764230400000
MOG-USDT-SWAP,0.00005,1764244800000
MON-USDT-SWAP,0.00005,1764172800000
MON-USDT-SWAP,0.00005,1764187200000
MON-USDT-SWAP,0.00005,1764201600000
MON-USDT-SWAP,0.00005,1764216000000
MON-USDT-SWAP,0.00005,1764230400000
MON-USDT-SWAP,0.00005,1764244800000
MOODENG-USDT-SWAP,0.00005,1764172800000
MOODENG-USDT-SWAP,0.00005,1764187200000
MOODENG-USDT-SWAP,0.00005,1764201600000
MOODENG-USDT-SWAP,0.0000293261547796,1764216000000
MOODENG-USDT-SWAP,0.00005,1764230400000
MOODENG-USDT-SWAP,0.00005,1764244800000
MORPHO-USDT-SWAP,0.0000484411407388,1764172800000
MORPHO-USDT-SWAP,0.0000320873953006,1764187200000
MORPHO-USDT-SWAP,-0.0001681472953974,1764201600000
MORPHO-USDT-SWAP,0.00005,1764216000000
MORPHO-USDT-SWAP,0.00005,1764230400000
MORPHO-USDT-SWAP,-0.0000400172615328,1764244800000
MOVE-USDT-SWAP,0.00005,1764172800000
MOVE-USDT-SWAP,0.00005,1764187200000
MOVE-USDT-SWAP,-0.0001137927748256,1764201600000
MOVE-USDT-SWAP,0.00005,1764216000000
MOVE-USDT-SWAP,0.00005,1764230400000
MOVE-USDT-SWAP,0.00005,1764244800000
MUBARAK-USDT-SWAP,0.00005,1764172800000
MUBARAK-USDT-SWAP,0.00005,1764187200000
MUBARAK-USDT-SWAP,0.00005,1764201600000
MUBARAK-USDT-SWAP,0.00005,1764216000000
MUBARAK-USDT-SWAP,0.00005,1764230400000
MUBARAK-USDT-SWAP,0.00005,1764244800000
NEAR-USDT-SWAP,-0.0001588217938363,1764172800000
NEAR-USDT-SWAP,-0.0002348230923363,1764201600000
NEAR-USDT-SWAP,-0.000146410990457,1764230400000
NEIRO-USDT-SWAP,0.00005,1764172800000
NEIRO-USDT-SWAP,0.00005,1764187200000
NEIRO-USDT-SWAP,0.00005,1764201600000
NEIRO-USDT-SWAP,0.00005,1764216000000
NEIRO-USDT-SWAP,-0.0000445227331807,1764230400000
NEIRO-USDT-SWAP,-0.0001096036693275,1764244800000
NEO-USDT-SWAP,0.0001,1764172800000
NEO-USDT-SWAP,0.0000980307808622,1764201600000
NEO-USDT-SWAP,0.0000672137026929,1764230400000
NEWT-USDT-SWAP,0.00005,1764172800000
NEWT-USDT-SWAP,0.00005,1764187200000
NEWT-USDT-SWAP,0.00005,1764201600000
NEWT-USDT-SWAP,-0.000182369510758,1764216000000
NEWT-USDT-SWAP,-0.0001632377593276,1764230400000
NEWT-USDT-SWAP,0.00005,1764244800000
NMR-USDT-SWAP,-0.0000501175363775,1764172800000
NMR-USDT-SWAP,-0.0002299551068509,1764187200000
NMR-USDT-SWAP,-0.0002190228654184,1764201600000
NMR-USDT-SWAP,0.00005,1764216000000
NMR-USDT-SWAP,0.00005,1764230400000
NMR-USDT-SWAP,-0.0008348538246456,1764244800000
NOT-USDT-SWAP,0.00005,1764172800000
NOT-USDT-SWAP,0.00005,1764187200000
NOT-USDT-SWAP,0.00005,1764201600000
NOT-USDT-SWAP,0.00005,1764216000000
NOT-USDT-SWAP,0.00005,1764230400000
NOT-USDT-SWAP,0.00005,1764244800000
OKB-USDT-SWAP,-0.0000012189329368,1764172800000
OKB-USDT-SWAP,0.00005,1764187200000
OKB-USDT-SWAP,0.00005,1764201600000
OKB-USDT-SWAP,0.00005,1764216000000
OKB-USDT-SWAP,-0.0000396877386628,1764230400000
OKB-USDT-SWAP,0.00005,1764244800000
OL-USDT-SWAP,0.00005,1764172800000
OL-USDT-SWAP,0.00005,1764187200000
OL-USDT-SWAP,0.00005,1764201600000
OL-USDT-SWAP,0.00005,1764216000000
OL-USDT-SWAP,-0.0004129995232062,1764230400000
OL-USDT-SWAP,0.00005,1764244800000
OM-USDT-SWAP,-0.0040469569042951,1764172800000
OM-USDT-SWAP,-0.0038739129181297,1764176400000
OM-USDT-SWAP,-0.001600220857109,1764180000000
OM-USDT-SWAP,-0.0035027658370577,1764183600000
OM-USDT-SWAP,-0.0021558944482345,1764187200000
OM-USDT-SWAP,-0.0024597104704465,1764190800000
OM-USDT-SWAP,-0.0023234500147206,1764194400000
OM-USDT-SWAP,-0.002982035996841,1764198000000
OM-USDT-SWAP,-0.0024531932020305,1764201600000
OM-USDT-SWAP,-0.0017297443021273,1764205200000
OM-USDT-SWAP,-0.0022139468433214,1764208800000
OM-USDT-SWAP,-0.0021608861862298,1764212400000
OM-USDT-SWAP,-0.0022017176562299,1764216000000
OM-USDT-SWAP,-0.0016430085108147,1764219600000
OM-USDT-SWAP,-0.0016271233177322,1764223200000
OM-USDT-SWAP,-0.0027359572622815,1764226800000
OM-USDT-SWAP,-0.001745046160508,1764230400000
OM-USDT-SWAP,-0.0006038342344774,1764234000000
OM-USDT-SWAP,-0.0008655139428991,1764237600000
OM-USDT-SWAP,-0.0009196980823374,1764241200000
OM-USDT-SWAP,-0.0018371502719046,1764244800000
OM-USDT-SWAP,-0.000839016850894,1764248400000
OM-USDT-SWAP,-0.0011124232809772,1764252000000
OM-USDT-SWAP,-0.0010807596435084,1764255600000
ONDO-USDT-SWAP,0.00005,1764172800000
ONDO-USDT-SWAP,-0.0000058064045536,1764187200000
ONDO-USDT-SWAP,0.0000266158703631,1764201600000
ONDO-USDT-SWAP,-0.0000620557279284,1764216000000
ONDO-USDT-SWAP,-0.000039495665645,1764230400000
ONDO-USDT-SWAP,0.0000215688096095,1764244800000
ONE-USDT-SWAP,0.0001,1764172800000
ONE-USDT-SWAP,0.0001,1764201600000
ONE-USDT-SWAP,0.0001,1764230400000
ONT-USDT-SWAP,0.00005,1764172800000
ONT-USDT-SWAP,0.00005,1764187200000
ONT-USDT-SWAP,0.00005,1764201600000
ONT-USDT-SWAP,0.00005,1764216000000
ONT-USDT-SWAP,0.00005,1764230400000
ONT-USDT-SWAP,0.00005,1764244800000
OP-USDT-SWAP,0.0001,1764172800000
OP-USDT-SWAP,0.0001,1764201600000
OP-USDT-SWAP,-0.0001628691823612,1764230400000
ORDER-USDT-SWAP,0.00005,1764172800000
ORDER-USDT-SWAP,0.00005,1764187200000
ORDER-USDT-SWAP,0.00005,1764201600000
ORDER-USDT-SWAP,0.00005,1764216000000
ORDER-USDT-SWAP,0.00005,1764230400000
ORDER-USDT-SWAP,0.00005,1764244800000
ORDI-USDT-SWAP,-0.0000684461904097,1764172800000
ORDI-USDT-SWAP,0.00005,1764187200000
ORDI-USDT-SWAP,0.00005,1764201600000
ORDI-USDT-SWAP,0.00005,1764216000000
ORDI-USDT-SWAP,0.00005,1764230400000
ORDI-USDT-SWAP,0.00005,1764244800000
PARTI-USDT-SWAP,-0.0002937656811017,1764172800000
PARTI-USDT-SWAP,0.00005,1764187200000
PARTI-USDT-SWAP,-0.0002511971255982,1764201600000
PARTI-USDT-SWAP,-0.0000333544733373,1764216000000
PARTI-USDT-SWAP,-0.0001088962667775,1764230400000
PARTI-USDT-SWAP,0.00005,1764244800000
PENDLE-USDT-SWAP,0.0000143531806838,1764172800000
PENDLE-USDT-SWAP,0.00005,1764187200000
PENDLE-USDT-SWAP,0.00005,1764201600000
PENDLE-USDT-SWAP,0.00005,1764216000000
PENDLE-USDT-SWAP,0.00005,1764230400000
PENDLE-USDT-SWAP,-0.0000156606486041,1764244800000
PENGU-USDT-SWAP,-0.0000524456720094,1764172800000
PENGU-USDT-SWAP,0.00005,1764187200000
PENGU-USDT-SWAP,0.00005,1764201600000
PENGU-USDT-SWAP,-0.0000901256027993,1764216000000
PENGU-USDT-SWAP,-0.0000094657101731,1764230400000
PENGU-USDT-SWAP,0.00005,1764244800000
PEOPLE-USDT-SWAP,-0.0000752371857773,1764172800000
PEOPLE-USDT-SWAP,-0.0000090895701191,1764201600000
PEOPLE-USDT-SWAP,-0.0001634854492588,1764230400000
PEPE-USDT-SWAP,0.0000761702591081,1764172800000
PEPE-USDT-SWAP,0.0001,1764201600000
PEPE-USDT-SWAP,0.0001,1764230400000
PI-USDT-SWAP,0.00005,1764172800000
PI-USDT-SWAP,0.00005,1764187200000
PI-USDT-SWAP,0.00005,1764201600000
PI-USDT-SWAP,0.0000105874565455,1764216000000
PI-USDT-SWAP,0.0000495314877723,1764230400000
PI-USDT-SWAP,0.0000143998785776,1764244800000
PIEVERSE-USDT-SWAP,-0.0009996535280361,1764172800000
PIEVERSE-USDT-SWAP,-0.0008828854959346,1764187200000
PIEVERSE-USDT-SWAP,-0.0005881509741431,1764201600000
PIEVERSE-USDT-SWAP,-0.000678683768126,1764216000000
PIEVERSE-USDT-SWAP,-0.0006519876144075,1764230400000
PIEVERSE-USDT-SWAP,-0.0008425760205098,1764244800000
PIGGY-USDT-SWAP,0.00005,1764172800000
PIGGY-USDT-SWAP,0.0002649775073982,1764187200000
PIGGY-USDT-SWAP,0.0007261868941805,1764201600000
PIGGY-USDT-SWAP,0.0012273047468642,1764216000000
PIGGY-USDT-SWAP,0.0004636270789128,1764230400000
PIGGY-USDT-SWAP,0.00005,1764244800000
PLUME-USDT-SWAP,-0.0011025828245477,1764172800000
PLUME-USDT-SWAP,-0.0049323107145364,1764176400000
PLUME-USDT-SWAP,-0.0047496416122352,1764180000000
PLUME-USDT-SWAP,0.0000125,1764183600000
PLUME-USDT-SWAP,0.0000125,1764187200000
PLUME-USDT-SWAP,0.0001979157564449,1764190800000
PLUME-USDT-SWAP,0.0007666345028459,1764194400000
PLUME-USDT-SWAP,0.0009842736199633,1764198000000
PLUME-USDT-SWAP,0.0002956006045099,1764201600000
PLUME-USDT-SWAP,0.0000125,1764205200000
PLUME-USDT-SWAP,0.0000125,1764208800000
PLUME-USDT-SWAP,0.0000125,1764212400000
PLUME-USDT-SWAP,0.0003947309821425,1764216000000
PLUME-USDT-SWAP,0.0001969308925359,1764219600000
PLUME-USDT-SWAP,0.0000125,1764223200000
PLUME-USDT-SWAP,-0.0016360348813719,1764226800000
PLUME-USDT-SWAP,0.0000125,1764230400000
PLUME-USDT-SWAP,-0.0013773180481364,1764234000000
PLUME-USDT-SWAP,-0.00102575236827,1764237600000
PLUME-USDT-SWAP,-0.0008457737233317,1764241200000
PLUME-USDT-SWAP,0.0000125,1764244800000
PLUME-USDT-SWAP,-0.0000641956990892,1764248400000
PLUME-USDT-SWAP,0.0000125,1764252000000
PLUME-USDT-SWAP,-0.0007862845497254,1764255600000
PNUT-USDT-SWAP,0.00005,1764172800000
PNUT-USDT-SWAP,0.00005,1764187200000
PNUT-USDT-SWAP,0.00005,1764201600000
PNUT-USDT-SWAP,-0.0000185678983954,1764216000000
PNUT-USDT-SWAP,-0.0000169428457324,1764230400000
PNUT-USDT-SWAP,0.0000152267962913,1764244800000
POL-USDT-SWAP,0.0000427054605419,1764172800000
POL-USDT-SWAP,0.00005,1764187200000
POL-USDT-SWAP,0.00005,1764201600000
POL-USDT-SWAP,0.00005,1764216000000
POL-USDT-SWAP,0.00005,1764230400000
POL-USDT-SWAP,0.00005,1764244800000
POPCAT-USDT-SWAP,0.00005,1764172800000
POPCAT-USDT-SWAP,0.00005,1764187200000
POPCAT-USDT-SWAP,0.00005,1764201600000
POPCAT-USDT-SWAP,0.00005,1764216000000
POPCAT-USDT-SWAP,0.00005,1764230400000
POPCAT-USDT-SWAP,0.00005,1764244800000
PRCL-USDT-SWAP,0.00005,1764172800000
PRCL-USDT-SWAP,0.00005,1764187200000
PRCL-USDT-SWAP,0.00005,1764201600000
PRCL-USDT-SWAP,0.00005,1764216000000
PRCL-USDT-SWAP,0.00005,1764230400000
PRCL-USDT-SWAP,0.00005,1764244800000
PROMPT-USDT-SWAP,-0.0000737847716403,1764172800000
PROMPT-USDT-SWAP,0.00005,1764187200000
PROMPT-USDT-SWAP,-0.0000863498467485,1764201600000
PROMPT-USDT-SWAP,0.00005,1764216000000
PROMPT-USDT-SWAP,0.00005,1764230400000
PROMPT-USDT-SWAP,0.00005,1764244800000
PROVE-USDT-SWAP,0.0000123641518142,1764172800000
PROVE-USDT-SWAP,0.00005,1764187200000
PROVE-USDT-SWAP,0.00005,1764201600000
PROVE-USDT-SWAP,0.00005,1764216000000
PROVE-USDT-SWAP,0.0000156045764041,1764230400000
PROVE-USDT-SWAP,0.00005,1764244800000
PUMP-USDT-SWAP,0.0000168777937801,1764172800000
PUMP-USDT-SWAP,0.00005,1764187200000
PUMP-USDT-SWAP,-0.0001041273437201,1764201600000
PUMP-USDT-SWAP,-0.0001587751661901,1764216000000
PUMP-USDT-SWAP,0.0000169220256503,1764230400000
PUMP-USDT-SWAP,0.0000491326350901,1764244800000
PYTH-USDT-SWAP,-0.0000424806809929,1764172800000
PYTH-USDT-SWAP,0.0000391816843184,1764187200000
PYTH-USDT-SWAP,0.00005,1764201600000
PYTH-USDT-SWAP,0.00005,1764216000000
PYTH-USDT-SWAP,0.00005,1764230400000
PYTH-USDT-SWAP,0.00005,1764244800000
QTUM-USDT-SWAP,0.00005,1764172800000
QTUM-USDT-SWAP,0.00005,1764187200000
QTUM-USDT-SWAP,0.00005,1764201600000
QTUM-USDT-SWAP,0.00005,1764216000000
QTUM-USDT-SWAP,0.00005,1764230400000
QTUM-USDT-SWAP,0.00005,1764244800000
RAY-USDT-SWAP,-0.0000508455331613,1764172800000
RAY-USDT-SWAP,-0.0001574423107614,1764201600000
RAY-USDT-SWAP,-0.0004305304284843,1764230400000
RECALL-USDT-SWAP,0.00005,1764172800000
RECALL-USDT-SWAP,0.00005,1764187200000
RECALL-USDT-SWAP,0.00005,1764201600000
RECALL-USDT-SWAP,0.00005,1764216000000
RECALL-USDT-SWAP,0.00005,1764230400000
RECALL-USDT-SWAP,0.00005,1764244800000
RENDER-USDT-SWAP,0.00005,1764172800000
RENDER-USDT-SWAP,0.00005,1764187200000
RENDER-USDT-SWAP,0.00005,1764201600000
RENDER-USDT-SWAP,-0.0001664024235853,1764216000000
RENDER-USDT-SWAP,0.0000448859813616,1764230400000
RENDER-USDT-SWAP,0.00005,1764244800000
RESOLV-USDT-SWAP,-0.0118166348485133,1764172800000
RESOLV-USDT-SWAP,-0.0106919878752631,1764187200000
RESOLV-USDT-SWAP,-0.0093875148598279,1764201600000
RESOLV-USDT-SWAP,-0.0132472740784154,1764216000000
RESOLV-USDT-SWAP,-0.015,1764230400000
RESOLV-USDT-SWAP,-0.015,1764234000000
RESOLV-USDT-SWAP,-0.010762800099492,1764237600000
RESOLV-USDT-SWAP,-0.009173495870578,1764241200000
RESOLV-USDT-SWAP,-0.0062842398451052,1764244800000
RESOLV-USDT-SWAP,-0.0054531122480229,1764248400000
RESOLV-USDT-SWAP,-0.0040651722003329,1764252000000
RESOLV-USDT-SWAP,-0.0014405358987592,1764255600000
RSR-USDT-SWAP,0.0000308373863754,1764172800000
RSR-USDT-SWAP,0.0000356336432652,1764201600000
RSR-USDT-SWAP,0.0001,1764230400000
RVN-USDT-SWAP,-0.0000215437563964,1764172800000
RVN-USDT-SWAP,-0.0001977160591723,1764201600000
RVN-USDT-SWAP,0.0000584466425448,1764230400000
S-USDT-SWAP,0.00005,1764172800000
S-USDT-SWAP,0.00005,1764187200000
S-USDT-SWAP,0.00005,1764201600000
S-USDT-SWAP,0.00005,1764216000000
S-USDT-SWAP,0.00005,1764230400000
S-USDT-SWAP,0.00005,1764244800000
SAHARA-USDT-SWAP,0.00005,1764172800000
SAHARA-USDT-SWAP,0.00005,1764187200000
SAHARA-USDT-SWAP,0.00005,1764201600000
SAHARA-USDT-SWAP,0.00005,1764216000000
SAHARA-USDT-SWAP,0.00005,1764230400000
SAHARA-USDT-SWAP,0.00005,1764244800000
SAND-USDT-SWAP,0.0000343420625355,1764172800000
SAND-USDT-SWAP,0.0001,1764201600000
SAND-USDT-SWAP,0.0001,1764230400000
SAPIEN-USDT-SWAP,0.00005,1764172800000
SAPIEN-USDT-SWAP,0.00005,1764187200000
SAPIEN-USDT-SWAP,0.00005,1764201600000
SAPIEN-USDT-SWAP,0.00005,1764216000000
SAPIEN-USDT-SWAP,0.00005,1764230400000
SAPIEN-USDT-SWAP,0.00005,1764244800000
SATS-USDT-SWAP,0.0000779912305019,1764172800000
SATS-USDT-SWAP,0.0001,1764201600000
SATS-USDT-SWAP,-0.0000151965173726,1764230400000
SEI-USDT-SWAP,-0.0001151378906598,1764172800000
SEI-USDT-SWAP,0.00005,1764187200000
SEI-USDT-SWAP,0.00005,1764201600000
SEI-USDT-SWAP,0.00005,1764216000000
SEI-USDT-SWAP,0.00005,1764230400000
SEI-USDT-SWAP,0.00005,1764244800000
SENT-USDT-SWAP,0.00005,1764172800000
SENT-USDT-SWAP,0.00005,1764187200000
SENT-USDT-SWAP,0.00005,1764201600000
SENT-USDT-SWAP,0.00005,1764216000000
