instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,105051.5,105053.2,105004.6,105029.6,0.60585736,63629.758524368,63629.758524368,1738342560000,1
BTC-USDT,105029.5,105066.5,105000.1,105048.8,10.36957,1089145.224242025,1089145.224242025,1738342620000,1
BTC-USDT,105048.9,105075.5,105037.8,105072.9,0.75281622,79083.454872714,79083.454872714,1738342680000,1
BTC-USDT,105070.9,105102.9,105069.6,105076,0.83105593,87328.991980431,87328.991980431,1738342740000,1
BTC-USDT,105075.9,105084,105040,105040,0.81101188,85196.50800615,85196.50800615,1738342800000,1
BTC-USDT,105039.6,105051,105007.7,105020,0.93955653,98685.076440856,98685.076440856,1738342860000,1
BTC-USDT,105020.1,105043.2,105004.8,105022.6,1.48766354,156238.105821382,156238.105821382,1738342920000,1
BTC-USDT,105020.8,105025,105000,105013.9,5.90513045,620075.692910305,620075.692910305,1738342980000,1
BTC-USDT,105012.5,105012.6,104877,104882.4,6.21609564,652571.953948371,652571.953948371,1738343040000,1
BTC-USDT,104882.5,104882.5,104772,104824.9,2.14938689,225314.540161099,225314.540161099,1738343100000,1
BTC-USDT,104826,104879.5,104771.2,104796.3,1.9329917,202634.051754402,202634.051754402,1738343160000,1
BTC-USDT,104796.3,104813.3,104758.1,104800.5,4.614167,483520.940298769,483520.940298769,1738343220000,1
BTC-USDT,104800.5,104801.1,104536.9,104700.3,24.13457322,2524782.331376031,2524782.331376031,1738343280000,1
BTC-USDT,104702.2,104764.9,104645.1,104736.8,6.41941457,672205.480001073,672205.480001073,1738343340000,1
BTC-USDT,104736.8,104800,104683.4,104683.4,5.77533919,605017.307500123,605017.307500123,1738343400000,1
BTC-USDT,104683.3,104727.6,104672.7,104725.3,1.76101293,184374.504500149,184374.504500149,1738343460000,1
BTC-USDT,104728.7,104791.5,104649.3,104716.8,2.3146305,242340.871886781,242340.871886781,1738343520000,1
BTC-USDT,104716.4,104879.9,104716.4,104879.9,7.7681622,814140.796488579,814140.796488579,1738343580000,1
BTC-USDT,104879.8,104884.6,104827.7,104827.7,2.26141476,237123.510793426,237123.510793426,1738343640000,1
BTC-USDT,104827.7,104877.2,104795.9,104877.2,0.63214876,66268.59140683,66268.59140683,1738343700000,1
BTC-USDT,104877.1,104899.5,104779.5,104781.8,2.07421142,217463.368279307,217463.368279307,1738343760000,1
BTC-USDT,104779.9,104808.4,104760.6,104779.2,3.0719953,321898.123566972,321898.123566972,1738343820000,1
BTC-USDT,104779.1,104848,104779.1,104827.1,1.59097008,166765.771489447,166765.771489447,1738343880000,1
BTC-USDT,104827,104877.2,104801.9,104801.9,1.50419239,157725.889658648,157725.889658648,1738343940000,1
BTC-USDT,104802,104807.4,104723.5,104736.8,3.04034977,318518.822378719,318518.822378719,1738344000000,1
BTC-USDT,104736.8,104794.6,104714.3,104746.3,3.00765881,315047.158412619,315047.158412619,1738344060000,1
BTC-USDT,104746.3,104781,104689.5,104698.7,1.53247609,160495.080014545,160495.080014545,1738344120000,1
BTC-USDT,104702.2,104787,104702.2,104787,1.78862809,187334.180242443,187334.180242443,1738344180000,1
BTC-USDT,104787,104787,104753.5,104778.8,1.77185943,185635.49209647,185635.49209647,1738344240000,1
BTC-USDT,104780,104844.1,104779.9,104841.9,2.06062551,215992.538361017,215992.538361017,1738344300000,1
BTC-USDT,104842,104878.7,104841.9,104878.7,0.60102085,63019.951510984,63019.951510984,1738344360000,1
BTC-USDT,104878.6,104953,104878.2,104953,1.33058114,139589.069274754,139589.069274754,1738344420000,1
BTC-USDT,104953.1,104981.5,104953.1,104954.4,2.60584298,273531.134855405,273531.134855405,1738344480000,1
BTC-USDT,104954.3,105006.4,104954.3,105006.4,1.39631134,146590.82689641,146590.82689641,1738344540000,1
BTC-USDT,105007.1,105035.1,104982,104992.7,4.85006307,509314.031676717,509314.031676717,1738344600000,1
BTC-USDT,104992.6,105000.1,104954.3,104982,1.6745504,175795.71432361,175795.71432361,1738344660000,1
BTC-USDT,104982.1,105000,104973.3,104997.7,1.64119701,172308.967245033,172308.967245033,1738344720000,1
BTC-USDT,104996.2,104996.2,104890,104928.3,1.47361631,154632.463015112,154632.463015112,1738344780000,1
BTC-USDT,104930.1,104930.1,104882,104889.4,0.42221794,44292.356631361,44292.356631361,1738344840000,1
BTC-USDT,104889.5,104889.8,104836.6,104842.1,1.39422865,146207.318106849,146207.318106849,1738344900000,1
BTC-USDT,104842,104842.1,104806.1,104827.2,0.7391339,77476.917382587,77476.917382587,1738344960000,1
BTC-USDT,104827.7,104829.4,104800,104800.1,0.52298497,54814.751920154,54814.751920154,1738345020000,1
BTC-USDT,104800,104800.1,104729.9,104729.9,1.2016942,125890.902789799,125890.902789799,1738345080000,1
BTC-USDT,104730,104770,104730,104747,1.36547472,143031.833176364,143031.833176364,1738345140000,1
BTC-USDT,104747.3,104792.5,104747.3,104778,1.15120062,120611.45731658,120611.45731658,1738345200000,1
BTC-USDT,104777.9,104778,104666.6,104674.1,1.67324695,175233.433877277,175233.433877277,1738345260000,1
BTC-USDT,104674.1,104693.9,104630,104693.9,2.92723613,306392.30823918,306392.30823918,1738345320000,1
BTC-USDT,104693.8,104753.9,104676.1,104753.9,2.03131205,212692.298598334,212692.298598334,1738345380000,1
BTC-USDT,104755,104788.3,104752.1,104763.2,0.40566492,42502.632828805,42502.632828805,1738345440000,1
BTC-USDT,104763.2,104830,104763.2,104818.9,0.50300276,52716.790263156,52716.790263156,1738345500000,1
BTC-USDT,104816.3,104816.3,104783.9,104783.9,0.32337069,33889.237903615,33889.237903615,1738345560000,1
BTC-USDT,104783.9,104783.9,104730.3,104730.3,1.05529623,110537.191251276,110537.191251276,1738345620000,1
BTC-USDT,104729.2,104729.2,104700,104705.4,1.08754166,113879.419617315,113879.419617315,1738345680000,1
BTC-USDT,104705.4,104739.9,104703.3,104716,0.6271202,65675.037371339,65675.037371339,1738345740000,1
BTC-USDT,104716,104716,104645.1,104655.7,3.03430964,317601.358583573,317601.358583573,1738345800000,1
BTC-USDT,104655.7,104676.1,104623.2,104663.4,0.64285607,67273.857216644,67273.857216644,1738345860000,1
BTC-USDT,104663.4,104726.5,104663.4,104692.7,1.24202859,130041.715669257,130041.715669257,1738345920000,1
BTC-USDT,104692.7,104701.7,104642.8,104670.5,2.23144358,233582.530941092,233582.530941092,1738345980000,1
BTC-USDT,104670.4,104705.6,104640.8,104689.4,1.80576862,189021.749363634,189021.749363634,1738346040000,1
BTC-USDT,104689.3,104691.6,104654.3,104691.5,0.60511495,63342.471151525,63342.471151525,1738346100000,1
BTC-USDT,104691.5,104756,104691.5,104745,1.33528128,139841.812949523,139841.812949523,1738346160000,1
BTC-USDT,104745.1,104745.1,104667,104679.3,2.38604383,249880.568490031,249880.568490031,1738346220000,1
BTC-USDT,104680,104690.1,104650.7,104650.7,2.47656647,259209.066174304,259209.066174304,1738346280000,1
BTC-USDT,104650.7,104650.7,104581.2,104581.2,1.16750717,122128.084918091,122128.084918091,1738346340000,1
