1769711880000000,83940,83961.3,83906,83910.1,7983.71,1769711880000000,79.8371,0,7983.71,79.8371,0
1769711820000000,83927.5,84008.8,83920,83940,7289.03,1769711820000000,72.8903,0,7289.03,72.8903,0
1769711760000000,84005.3,84038.6,83907.6,83927.5,6403.24,1769711760000000,64.0324,0,6403.24,64.0324,0
1769711700000000,83832.5,84067.9,83832.5,84005.3,20403.33,1769711700000000,204.0333,0,20403.33,204.0333,0
1769711640000000,83799.5,83832.6,83732.4,83832.5,9100.5,1769711640000000,91.005,0,9100.5,91.005,0
1769711580000000,83738.8,83800,83680,83799.3,12795.95,1769711580000000,127.9595,0,12795.95,127.9595,0
1769711520000000,83722.6,83871.1,83712.6,83738.8,24626.87,1769711520000000,246.2687,0,24626.87,246.2687,0
1769711460000000,83586.9,83851,83542.9,83722.6,46064.31,1769711460000000,460.6431,0,46064.31,460.6431,0
1769711400000000,83832.4,83858.1,83571.4,83586.9,48219.94,1769711400000000,482.1994,0,48219.94,482.1994,0
1769711340000000,83806,83998,83805.9,83832.3,31908.17,1769711340000000,319.0817,0,31908.17,319.0817,0
1769711280000000,83750.1,83846.8,83741.2,83805.9,14446.67,1769711280000000,144.4667,0,14446.67,144.4667,0
1769711220000000,83731.7,83827.4,83731.6,83750.1,19372.91,1769711220000000,193.7291,0,19372.91,193.7291,0
1769711160000000,83936,83979.9,83629.3,83731.7,70530.2,1769711160000000,705.302,0,70530.2,705.302,0
1769711100000000,83982,84037.4,83933.1,83935.9,17193.87,1769711100000000,171.9387,0,17193.87,171.9387,0
1769711040000000,84026,84034.3,83932,83982.1,8988.85,1769711040000000,89.8885,0,8988.85,89.8885,0
1769710980000000,83979.3,84045.9,83966.1,84026,18227.46,1769710980000000,182.2746,0,18227.46,182.2746,0
1769710920000000,84062.9,84099.5,83826,83979.2,56994.46,1769710920000000,569.9446,0,56994.46,569.9446,0
1769710860000000,84100,84141.5,83905.1,84063,39589.45,1769710860000000,395.8945,0,39589.45,395.8945,0
1769710800000000,84187.4,84215.4,84100,84100,12256.8,1769710800000000,122.568,0,12256.8,122.568,0
1769710740000000,84208.8,84247.9,84108.2,84187.5,13492.86,1769710740000000,134.9286,0,13492.86,134.9286,0
1769710680000000,84370,84396.2,84095.9,84208.8,49395.44,1769710680000000,493.9544,0,49395.44,493.9544,0
1769710620000000,84510.1,84510.1,84370,84370.1,9761.16,1769710620000000,97.6116,0,9761.16,97.6116,0
1769710560000000,84469,84510.2,84400,84510.2,5667.65,1769710560000000,56.6765,0,5667.65,56.6765,0
1769710500000000,84489.6,84512.7,84460,84469.1,5061.59,1769710500000000,50.6159,0,5061.59,50.6159,0
1769710440000000,84540.5,84580.1,84489.6,84489.6,9657.76,1769710440000000,96.5776,0,9657.76,96.5776,0
1769710380000000,84527.3,84590.7,84527.3,84540.5,11159.93,1769710380000000,111.5993,0,11159.93,111.5993,0
1769710320000000,84495.9,84531.8,84495.8,84527.2,13059.77,1769710320000000,130.5977,0,13059.77,130.5977,0
